agent,bias,bw,density,file,hitmiss,measure,ngrams,reward,sample,wsize
oie,10.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,2.0545534197400004e-14,60,8
oie,10.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,2.0545534197400004e-14,60,8
oie,8.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,2.0428840347e-14,60,8
oie,8.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,2.01008170155e-14,60,8
oie,8.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,1.9905056456400002e-14,60,8
oie,8.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,1.9886492995e-14,60,8
oie,8.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.98060231871e-14,60,8
oie,8.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,1.97853796817e-14,60,8
oie,8.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,1.94317845716e-14,60,8
oie,10.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,1.92905003999e-14,60,8
oie,10.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,1.92905003999e-14,60,8
oie,10.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,1.92905003999e-14,60,8
oie,10.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.92905003999e-14,60,8
oie,10.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,1.92905003999e-14,60,8
oie,10.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,1.92905003999e-14,60,8
oie,8.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.91357931502e-14,60,8
oie,8.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,1.91357931502e-14,60,8
oie,8.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,1.91357931502e-14,60,8
oie,8.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,1.89964608711e-14,60,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,1.74148262995e-14,60,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.73662644825e-14,60,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,1.73662644825e-14,60,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,1.73662644825e-14,60,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,1.7348471310099998e-14,60,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,1.73127882792e-14,60,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,1.72273420013e-14,60,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,1.72273420013e-14,60,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,1.72273420013e-14,60,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,1.72273420013e-14,60,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,1.7205511738200003e-14,60,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.70434310549e-14,60,8
oie,10.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.6162167242e-14,60,8
oie,10.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,1.61410521249e-14,60,8
oie,10.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,1.6043047906799997e-14,60,8
oie,10.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,1.6043047906799997e-14,60,8
oie,10.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.6043047906799997e-14,60,8
oie,10.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,1.6043047906799997e-14,60,8
oie,5.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,1.60024341906e-14,60,8
oie,5.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,1.60024341906e-14,60,8
oie,5.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,1.60024341906e-14,60,8
oie,5.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,1.60024341906e-14,60,8
oie,5.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,1.60024341906e-14,60,8
oie,5.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.5913214004600003e-14,60,8
oie,10.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,1.58587813285e-14,60,8
oie,10.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,1.56618686506e-14,60,8
oie,5.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.46953307406e-14,60,8
oie,5.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,1.43781069272e-14,60,8
oie,5.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,1.41826463841e-14,60,8
oie,5.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,1.41826463841e-14,60,8
oie,5.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,1.41471769542e-14,60,8
oie,5.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,1.4138884349200001e-14,60,8
oie,8.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,1.32070217845e-14,60,8
oie,8.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.31884066198e-14,60,8
oie,8.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,1.3127103890500001e-14,60,8
oie,8.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,1.3127103890500001e-14,60,8
oie,8.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,1.30865674864e-14,60,8
oie,8.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,1.22513443143e-14,60,8
oie,10.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.2225633039200001e-14,60,8
oie,5.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,1.20150288407e-14,60,8
oie,5.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,1.1737668175e-14,60,8
oie,10.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,1.1475395267000001e-14,60,8
oie,5.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.12988747413e-14,60,8
oie,5.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,1.1238000317299999e-14,60,8
oie,5.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,1.12334863641e-14,60,8
oie,5.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,1.12334863641e-14,60,8
oie,5.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.12334863641e-14,60,8
oie,8.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.1109520655e-14,60,8
oie,8.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,1.09445836379e-14,60,8
oie,5.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,8.73225570202e-15,60,8
oie,5.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,6.287405384810001e-15,60,8
oie,5.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,5.9531007498999996e-15,60,8
oie,5.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,5.9531007498999996e-15,60,8
oie,5.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,5.9531007498999996e-15,60,8
oie,5.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,5.9531007498999996e-15,60,8
oie,5.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,5.95309815601e-15,60,8
oie,10.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,4.7171235589799995e-15,60,8
oie,10.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,4.66355640231e-15,60,8
oie,2.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,4.1919668604400005e-15,60,8
oie,2.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,4.1919668604400005e-15,60,8
oie,2.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,4.1919668604400005e-15,60,8
oie,2.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,4.1919668604400005e-15,60,8
oie,2.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,4.1919668604400005e-15,60,8
oie,2.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,4.15645042092e-15,60,8
oie,2.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,3.08443635089e-15,60,8
oie,2.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,2.9893414154699997e-15,60,8
oie,2.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,2.95116564851e-15,60,8
oie,2.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,2.9351787716399995e-15,60,8
oie,2.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,2.9351787716399995e-15,60,8
oie,2.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,2.9351787715100004e-15,60,8
oie,2.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.75049706417e-15,60,8
oie,2.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,1.7377006536500001e-15,60,8
oie,2.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,1.7154812489499999e-15,60,8
oie,2.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,1.7154812489499999e-15,60,8
oie,2.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,1.7154812489499999e-15,60,8
oie,2.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,1.7154812489499999e-15,60,8
oie,2.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,7.54201036092e-16,60,8
oie,2.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,7.148340725639999e-16,60,8
oie,2.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,7.12524514506e-16,60,8
oie,2.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,7.11259754357e-16,60,8
oie,2.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,7.02543095695e-16,60,8
oie,2.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,7.025422375830001e-16,60,8
oie,8.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,4.970841536580001e-16,60,8
oie,8.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,4.79567140664e-16,60,8
oie,10.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,1.5912518499700002e-16,60,8
oie,10.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.58046226557e-16,60,8
oie,2.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,1.28910618663e-16,60,8
oie,2.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,1.26941956846e-16,60,8
oie,2.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,1.26849927092e-16,60,8
oie,2.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,1.2673809558e-16,60,8
oie,2.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,1.2673806190700001e-16,60,8
oie,2.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,1.2633022057899998e-16,60,8
oie,0.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,7.57640732667e-19,60,8
oie,5.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,3.59725242003e-19,60,8
