Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,ACpvalue
10,IXY_IYZ_IXZ,8,rdn,2.0,1.0,5.0,expset,2t3,7.033382210980914e-44,0.9936307639051968,0.5032865916847278,0.006369236094803195
10,IXY_IYZ_IXZ,8,rdn,2.0,1.0,1.0,expset,2t4,7.077674745184818e-44,0.9935679866379731,0.5000789412782826,0.006432013362026895
10,IXY_IYZ_IXZ,8,oie,8.0,1.0,2.0,expset,1t2,1.2421027455260542e-36,0.8267625764182956,0.5081742733778525,0.17323742358170435
10,IXY_IYZ_IXZ,8,oie,8.0,1.0,3.0,expset,2t4,5.476540391939902e-30,0.6737707920356432,0.5061940047610928,0.32622920796435684
10,IXY_IYZ_IXZ,8,rdn,5.0,1.0,2.0,gausset,1t2,6.950473163117109e-37,0.8325683870249635,0.8280566586093876,0.1674316129750365
10,IXY_IYZ_IXZ,8,rdn,0.0,1.0,3.0,gausset,1t2,5.787234827607809e-35,0.7883482365455285,0.7801463811161053,0.2116517634544715
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,2.0,expset,1t4,3.720075976020836e-44,1.0,0.5024363228147541,1.6931263572376983e-100
10,IXY_IYZ_IXZ,8,oie,0.0,1.0,1.0,expset,2t3,1.1318610659309761e-39,0.8967695538779565,0.6138387739200102,0.10323044612204346
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,3.0,gausset,2t4,4.537275068587314e-27,0.6065747088413818,0.5662745091851593,0.3934252911586182
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,5.0,expset,2t4,1.057763505681461e-29,0.6671881091797933,0.5046605887107606,0.3328118908202067
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,5.0,gausset,2t3,,,,
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,3.0,expset,1t2,1.9289272370974565e-31,0.7072317387013335,0.5258007309748326,0.2927682612986665
10,IXY_IYZ_IXZ,8,oie,5.0,1.0,5.0,gausset,1t4,7.356149990205459e-40,0.9010786702304201,0.8641225781507852,0.09892132976957985
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,1.0,gausset,1t4,1.9902859509920657e-40,0.9141512539738255,0.910266245950666,0.0858487460261746
10,IXY_IYZ_IXZ,8,oie,0.0,1.0,2.0,gausset,2t3,1.1153895936122725e-27,0.6206059375564561,0.5184849991537408,0.37939406244354384
10,IXY_IYZ_IXZ,8,rdn,0.0,1.0,3.0,gausset,3t4,5.147079491573103e-29,0.651365382320224,0.630956821393748,0.348634617679776
10,IXY_IYZ_IXZ,8,rdn,8.0,1.0,4.0,gausset,2t3,1.0613134408503997e-24,0.5520253499563605,0.5519596271791662,0.4479746500436395
10,IXY_IYZ_IXZ,8,rdn,8.0,1.0,5.0,expset,3t4,2.420258333562007e-41,0.935221145288788,0.500256951984587,0.06477885471121204
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,4.0,expset,1t3,3.720075976020836e-44,1.0,0.5047844450958492,0.0
10,IXY_IYZ_IXZ,8,rdn,2.0,1.0,2.0,gausset,1t2,1.219711126478177e-33,0.757866940196708,0.7415230245888955,0.24213305980329203
10,IXY_IYZ_IXZ,8,rdn,5.0,1.0,2.0,expset,1t4,3.720075976020836e-44,1.0,0.50654326378015,1.4155992431153577e-61
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,2.0,expset,2t4,9.218503584795997e-44,0.9909253136834001,0.5007950610732462,0.009074686316599946
10,IXY_IYZ_IXZ,8,oie,0.0,1.0,3.0,gausset,2t4,7.355329731146807e-27,0.6017437232690739,0.5681750703888426,0.3982562767309262
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,1.0,gausset,1t4,2.4352504280086128e-26,0.5897716282142076,0.5149542698876853,0.41022837178579247
10,IXY_IYZ_IXZ,8,oie,0.0,1.0,2.0,expset,1t2,6.848230690478489e-30,0.6715356246427151,0.6376238412715796,0.32846437535728484
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,1.0,gausset,1t3,1.3267644048695944e-39,0.8951807542684094,0.8947242924626704,0.10481924573159057
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,2.0,expset,1t4,5.24025444656825e-35,0.7893410819913218,0.528739455194521,0.2106589180086782
10,IXY_IYZ_IXZ,8,rdn,5.0,1.0,4.0,gausset,1t3,1.425763573569893e-29,0.6642026018551661,0.6586290136884825,0.33579739814483395
10,IXY_IYZ_IXZ,8,oie,0.0,1.0,2.0,gausset,3t4,3.268077923295146e-27,0.6098559548978819,0.5251860791053073,0.39014404510211803
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,5.0,gausset,2t4,,,,
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,2.0,expset,1t2,5.684061814740165e-35,0.7885281216939769,0.5324293557785962,0.2114718783060231
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,5.0,expset,2t3,7.726362466448538e-44,0.9926910591344446,0.5023161384774874,0.007308940865555482
10,IXY_IYZ_IXZ,8,rdn,8.0,1.0,2.0,gausset,1t3,3.2529780664959366e-36,0.8171349244286376,0.8162598909218078,0.18286507557136245
10,IXY_IYZ_IXZ,8,rdn,8.0,1.0,2.0,gausset,2t3,2.9566998205300767e-37,0.8411157471993211,0.8384133189917794,0.15888425280067886
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,4.0,expset,2t4,1.275803940399526e-31,0.7113656136142296,0.515548974387672,0.28863438638577044
10,IXY_IYZ_IXZ,8,rdn,5.0,1.0,1.0,gausset,2t4,9.266787064321618e-32,0.7145628625131268,0.7085025117575157,0.28543713748687316
10,IXY_IYZ_IXZ,8,rdn,8.0,1.0,1.0,expset,3t4,1.8984723839704708e-41,0.9376493925840821,0.5002954805003375,0.062350607415917914
10,IXY_IYZ_IXZ,8,oie,5.0,1.0,1.0,gausset,1t2,1.7238525708012165e-29,0.6623040604401906,0.5681039064096945,0.33769593955980937
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,3.0,expset,1t3,3.720075976020836e-44,1.0,0.5014890094388329,0.0
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,2.0,expset,2t4,7.431688414943263e-30,0.6707179971398105,0.505557912230999,0.3292820028601895
10,IXY_IYZ_IXZ,8,rdn,0.0,1.0,4.0,expset,1t3,3.720075976020836e-44,1.0,1.0,0.0
10,IXY_IYZ_IXZ,8,rdn,0.0,1.0,3.0,expset,1t3,3.720075976020836e-44,1.0,1.0,1.208830669252997e-119
10,IXY_IYZ_IXZ,8,oie,5.0,1.0,5.0,expset,3t4,1.2895998894300019e-25,0.5731029531782068,0.5687766108556509,0.4268970468217932
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,4.0,gausset,1t2,,,,
10,IXY_IYZ_IXZ,8,rdn,8.0,1.0,1.0,expset,2t3,1.255773920558193e-43,0.987834069464554,0.5000597619435524,0.012165930535446
10,IXY_IYZ_IXZ,8,oie,0.0,1.0,4.0,gausset,1t2,1.689100451066786e-28,0.6394818649408351,0.5769262051084311,0.36051813505916486
10,IXY_IYZ_IXZ,8,rdn,2.0,1.0,2.0,expset,3t4,1.5181082828769683e-41,0.9398852380373296,0.5008717637711894,0.06011476196267037
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,4.0,gausset,1t3,,,,
10,IXY_IYZ_IXZ,8,oie,5.0,1.0,5.0,expset,2t4,2.413070793649612e-30,0.6819665266517136,0.5074622406154714,0.31803347334828636
10,IXY_IYZ_IXZ,8,rdn,5.0,1.0,2.0,gausset,1t3,7.381746688086093e-43,0.970121487095331,0.9690939429169307,0.029878512904668995
10,IXY_IYZ_IXZ,8,oie,8.0,1.0,1.0,expset,1t4,2.438987805641086e-38,0.8660665041428961,0.508393585592602,0.13393349585710385
10,IXY_IYZ_IXZ,8,oie,0.0,1.0,4.0,gausset,2t3,1.1866514417871252e-26,0.5969607699168633,0.5208019269423532,0.4030392300831367
10,IXY_IYZ_IXZ,8,rdn,8.0,1.0,2.0,gausset,2t4,6.16641254166525e-37,0.8337653120767234,0.8335528625745252,0.1662346879232765
10,IXY_IYZ_IXZ,8,rdn,2.0,1.0,4.0,gausset,1t2,2.879972563344582e-42,0.956507931382639,0.954842256436129,0.043492068617360935
10,IXY_IYZ_IXZ,8,oie,5.0,1.0,2.0,expset,2t4,1.048341847394291e-30,0.6903034306684928,0.5104185535777359,0.3096965693315073
10,IXY_IYZ_IXZ,8,rdn,5.0,1.0,1.0,expset,1t3,3.720075976020836e-44,1.0,0.5054581876830402,5.860338614984025e-24
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,3.0,gausset,1t2,4.2792132351009125e-23,0.5150568796974152,0.5010127624189413,0.48494312030258485
10,IXY_IYZ_IXZ,8,rdn,2.0,1.0,4.0,expset,3t4,1.6700384637547942e-41,0.9389314215440395,0.500066319175452,0.061068578455960504
10,IXY_IYZ_IXZ,8,rdn,5.0,1.0,2.0,gausset,2t3,4.671733952498063e-35,0.7904894795598598,0.7865853124695172,0.20951052044014018
10,IXY_IYZ_IXZ,8,oie,5.0,1.0,4.0,expset,1t4,4.433023169729406e-34,0.7679881137940057,0.5143208528813099,0.23201188620599428
10,IXY_IYZ_IXZ,8,rdn,2.0,1.0,5.0,gausset,1t4,3.720122795580767e-44,0.9999998741443303,0.999999836330596,1.2585566967046414e-07
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,4.0,gausset,1t3,,,,
10,IXY_IYZ_IXZ,8,oie,5.0,1.0,5.0,expset,1t3,4.591022804530672e-33,0.744612052363236,0.5097492035735363,0.255387947636764
10,IXY_IYZ_IXZ,8,rdn,2.0,1.0,3.0,expset,2t4,6.059688244241804e-44,0.9951208573782471,0.5062121781041895,0.004879142621752926
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,1.0,gausset,1t4,9.412413493194286e-32,0.7144069357335577,0.6938335215295869,0.28559306426644226
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,5.0,gausset,3t4,,,,
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,4.0,expset,1t2,1.182291282725192e-28,0.6430492828312316,0.5161320696106941,0.35695071716876836
10,IXY_IYZ_IXZ,8,rdn,0.0,1.0,5.0,gausset,1t4,3.7207469371891644e-44,0.999998196540415,0.9999977827427412,1.803459585051669e-06
10,IXY_IYZ_IXZ,8,rdn,0.0,1.0,2.0,expset,2t4,5.542690018292578e-40,0.9039092377398144,0.5060985589921121,0.09609076226018559
10,IXY_IYZ_IXZ,8,oie,8.0,1.0,3.0,gausset,1t2,7.594658146857417e-39,0.8777337350202172,0.8399326393477973,0.12226626497978282
10,IXY_IYZ_IXZ,8,oie,5.0,1.0,4.0,gausset,1t2,1.8171675517368023e-37,0.8459836944222311,0.7808771669584158,0.1540163055777689
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,5.0,expset,1t4,1.8357646312465115e-34,0.7768043207430595,0.5069723933110889,0.22319567925694045
10,IXY_IYZ_IXZ,8,rdn,8.0,1.0,5.0,expset,1t2,3.720075976020836e-44,1.0,0.5117737437341727,0.0
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,3.0,gausset,1t4,5.204867136587067e-38,0.858486393581446,0.8491285080126455,0.1415136064185541
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,5.0,expset,1t3,3.720075976020836e-44,1.0,0.508298851557302,0.0
10,IXY_IYZ_IXZ,8,oie,8.0,1.0,4.0,gausset,2t4,1.7437040468339423e-38,0.8694222192060359,0.8584246622823913,0.13057778079396404
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,2.0,expset,1t3,7.297370906505935e-35,0.7860296412130047,0.5265146734012598,0.21397035878699533
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,4.0,gausset,2t4,,,,
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,3.0,gausset,1t2,2.042062763937867e-29,0.6606100724105483,0.6190522288648442,0.33938992758945175
10,IXY_IYZ_IXZ,8,oie,0.0,1.0,5.0,gausset,3t4,2.9564504061274266e-28,0.6338839324221665,0.5328576870274663,0.36611606757783355
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,1.0,expset,3t4,5.0427884875666e-23,0.5134149793843535,0.5098337226296621,0.48658502061564646
10,IXY_IYZ_IXZ,8,rdn,2.0,1.0,1.0,expset,3t4,1.2380864635985478e-41,0.9419242179957641,0.5012525083130321,0.058075782004235965
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,1.0,expset,1t3,3.112682292201134e-38,0.8636274870592247,0.5060856435154726,0.13637251294077535
10,IXY_IYZ_IXZ,8,rdn,5.0,1.0,4.0,gausset,1t4,1.300930747824731e-29,0.6651188772867165,0.66484183725342,0.3348811227132835
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,3.0,expset,1t2,3.720075976020836e-44,1.0,0.5067126287113807,0.0
10,IXY_IYZ_IXZ,8,rdn,8.0,1.0,3.0,gausset,1t4,3.92665404485602e-25,0.5619683964968399,0.5619676709196106,0.43803160350316006
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,3.0,gausset,2t3,8.318003726016903e-24,0.5314361994259023,0.5313864795215006,0.4685638005740977
10,IXY_IYZ_IXZ,8,oie,0.0,1.0,5.0,expset,2t4,1.3331210094485451e-33,0.7569778525194581,0.5311171367470815,0.2430221474805418
10,IXY_IYZ_IXZ,8,oie,0.0,1.0,3.0,expset,1t3,6.959891515441752e-29,0.6483480380946429,0.6234448891003799,0.3516519619053571
10,IXY_IYZ_IXZ,8,oie,5.0,1.0,1.0,expset,1t2,9.129273765730043e-39,0.8758933247905633,0.5138979585142527,0.12410667520943675
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,5.0,gausset,2t3,,,,
10,IXY_IYZ_IXZ,8,oie,8.0,1.0,2.0,expset,3t4,2.204301627956923e-25,0.5677421658813434,0.5648446213994417,0.43225783411865654
10,IXY_IYZ_IXZ,8,rdn,8.0,1.0,5.0,gausset,1t2,4.61594294951839e-23,0.514299409690234,0.500000281638158,0.485700590309766
10,IXY_IYZ_IXZ,8,rdn,0.0,1.0,3.0,expset,2t4,3.726517233286159e-42,0.9539309982589768,0.5027902802674571,0.046069001741023186
10,IXY_IYZ_IXZ,8,rdn,0.0,1.0,2.0,gausset,1t3,9.587001894605876e-40,0.898429955080446,0.8967619976218532,0.10157004491955401
10,IXY_IYZ_IXZ,8,rdn,0.0,1.0,3.0,expset,1t4,3.720075976020836e-44,1.0,1.0,5.252210847647013e-118
10,IXY_IYZ_IXZ,8,oie,5.0,1.0,5.0,expset,1t4,6.0763626943842184e-33,0.7418090179289825,0.5078691205349125,0.2581909820710176
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,3.0,expset,2t3,8.255039511497971e-44,0.9920292022800572,0.5001549535979707,0.007970797719942838
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,4.0,gausset,2t3,1.712246024282233e-27,0.6163199153767204,0.5612557959063166,0.3836800846232796
10,IXY_IYZ_IXZ,8,rdn,0.0,1.0,1.0,expset,3t4,1.2247726748204474e-34,0.7808513790659655,0.5012354926976907,0.21914862093403448
10,IXY_IYZ_IXZ,8,rdn,5.0,1.0,4.0,gausset,3t4,2.531542204670502e-35,0.7966164957069927,0.7876683156930612,0.20338350429300733
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,2.0,expset,3t4,8.116970586732607e-24,0.5316808522774699,0.5217758888220544,0.46831914772253014
10,IXY_IYZ_IXZ,8,rdn,2.0,1.0,5.0,gausset,2t3,2.0317159091945175e-41,0.9369710810128102,0.9367408614801472,0.06302891898718972
10,IXY_IYZ_IXZ,8,oie,5.0,1.0,3.0,expset,3t4,2.6133126087079415e-25,0.5660400870952973,0.5613883978724733,0.4339599129047027
10,IXY_IYZ_IXZ,8,rdn,5.0,1.0,4.0,expset,2t3,6.77347859423663e-44,0.994007293119263,0.5008794772513533,0.005992706880737049
10,IXY_IYZ_IXZ,8,rdn,0.0,1.0,1.0,expset,2t3,3.479640404390551e-23,0.5171252818248747,0.5015170489876454,0.4828747181751253
10,IXY_IYZ_IXZ,8,oie,5.0,1.0,4.0,expset,1t3,4.66265566274448e-34,0.767483079912735,0.5112900645859068,0.232516920087265
10,IXY_IYZ_IXZ,8,oie,0.0,1.0,1.0,expset,1t2,9.228740975268894e-33,0.7376298543530586,0.6998131361913164,0.2623701456469414
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,5.0,gausset,1t4,1.987325230955883e-34,0.7760110353222789,0.7264281227737868,0.22398896467772111
10,IXY_IYZ_IXZ,8,rdn,8.0,1.0,4.0,gausset,1t4,4.6049938029859934e-23,0.5143231581487091,0.5,0.48567684185129095
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,4.0,gausset,3t4,,,,
10,IXY_IYZ_IXZ,8,rdn,8.0,1.0,4.0,expset,3t4,3.792800230170896e-41,0.9307288421946383,0.5003555828003824,0.06927115780536179
10,IXY_IYZ_IXZ,8,rdn,5.0,1.0,2.0,gausset,1t4,9.299704050461349e-44,0.9908376151461619,0.9908123642979879,0.009162384853838086
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,4.0,gausset,3t4,2.7376135931360036e-29,0.6576788110733611,0.5659328085708184,0.3423211889266389
10,IXY_IYZ_IXZ,8,rdn,5.0,1.0,1.0,gausset,1t2,4.904424451423384e-23,0.5136931939188986,0.5060498627407722,0.4863068060811015
10,IXY_IYZ_IXZ,8,oie,8.0,1.0,3.0,gausset,1t3,1.5213336314658088e-39,0.893812312874682,0.8611481119861031,0.10618768712531806
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,4.0,expset,2t3,1.0234454432434528e-29,0.6675179287623879,0.5044034964705315,0.3324820712376121
10,IXY_IYZ_IXZ,8,rdn,8.0,1.0,1.0,gausset,2t4,5.981021267480189e-34,0.7649930182790126,0.7615627595486727,0.23500698172098738
10,IXY_IYZ_IXZ,8,oie,0.0,1.0,1.0,gausset,3t4,2.942436245003462e-28,0.6339314471086441,0.5819827708097658,0.3660685528913559
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,3.0,expset,3t4,2.1933801803566874e-24,0.5447659841659084,0.5354429469261742,0.45523401583409157
10,IXY_IYZ_IXZ,8,rdn,8.0,1.0,2.0,expset,1t3,3.720075976020836e-44,1.0,0.5006529097289634,1.072566035432947e-102
10,IXY_IYZ_IXZ,8,rdn,0.0,1.0,2.0,gausset,3t4,2.4332034671014835e-24,0.5437283354347939,0.5197125564963485,0.456271664565206
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,4.0,gausset,1t4,7.501047626950375e-35,0.785754355604108,0.6909512242948352,0.21424564439589194
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,3.0,gausset,1t2,3.7123915755179126e-38,0.861865572353191,0.8542612666519349,0.13813442764680905
10,IXY_IYZ_IXZ,8,rdn,2.0,1.0,3.0,expset,1t4,3.720075976020836e-44,1.0,1.0,1.1184427087275751e-37
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,4.0,expset,2t4,8.109822937903066e-30,0.6698447675449675,0.5051518880631294,0.33015523245503253
10,IXY_IYZ_IXZ,8,oie,2.0,1.0,1.0,expset,1t3,1.8812301314805593e-39,0.8916889273864774,0.5464533415097954,0.10831107261352263
10,IXY_IYZ_IXZ,8,oie,8.0,1.0,2.0,expset,1t3,1.7320172352280366e-36,0.8234377658663946,0.5057732837522889,0.1765622341336054
10,IXY_IYZ_IXZ,8,rdn,0.0,1.0,5.0,expset,1t3,3.720075976020836e-44,1.0,1.0,0.0
10,IXY_IYZ_IXZ,8,rdn,0.0,1.0,2.0,expset,1t2,3.720075976020836e-44,1.0,1.0,2.52473630618398e-25
10,IXY_IYZ_IXZ,8,rdn,10.0,1.0,5.0,expset,1t4,3.720075976020836e-44,1.0,0.5000742214086351,0.0
10,IXY_IYZ_IXZ,8,oie,0.0,1.0,5.0,expset,2t3,1.3283748926590757e-33,0.7570135175889898,0.5304463827086008,0.24298648241101023
10,IXY_IYZ_IXZ,8,rdn,5.0,1.0,3.0,expset,2t4,6.973959556475244e-44,0.993715609426876,0.5007198522038628,0.006284390573123985
10,IXY_IYZ_IXZ,8,rdn,8.0,1.0,1.0,expset,1t2,3.720075976020836e-44,1.0,0.5022104183614443,2.33101940511009e-21
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,5.0,gausset,1t2,,,,
10,IXY_IYZ_IXZ,8,rdn,2.0,1.0,3.0,expset,1t3,3.720075976020836e-44,1.0,1.0,1.408137712432666e-37
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,1.0,gausset,2t4,1.0447915751758965e-30,0.6903373537388976,0.6190958264509998,0.3096626462611024
10,IXY_IYZ_IXZ,8,oie,10.0,1.0,1.0,expset,3t4,1.7046011223564433e-24,0.5472871109432321,0.5449206088730016,0.4527128890567679
10,IXY_IYZ_IXZ,8,rdn,8.0,1.0,1.0,expset,1t3,3.720075976020836e-44,1.0,0.5012130860968352,1.3780726072679403e-21
60,IXY_IYZ_IXZ,8,oie,8.0,1.0,4.0,expset,2t3,7.201329140975992e-39,0.8782655301486946,0.5205319182300512,0.12173446985130543
60,IXY_IYZ_IXZ,8,rdn,0.0,1.0,5.0,gausset,1t2,1.919790314504555e-40,0.9145118775088166,0.9133809169043486,0.08548812249118343
60,IXY_IYZ_IXZ,8,rdn,8.0,1.0,4.0,gausset,1t2,5.764875125853566e-23,0.5120767364611322,0.5070503370717606,0.48792326353886784
60,IXY_IYZ_IXZ,8,rdn,5.0,1.0,5.0,gausset,1t2,1.510550463554915e-42,0.96296099775953,0.9568507519970053,0.03703900224046996
60,IXY_IYZ_IXZ,8,oie,8.0,1.0,3.0,expset,1t2,1.70503858641523e-43,0.9847757125693599,0.5170641166034199,0.015224287430640087
60,IXY_IYZ_IXZ,8,oie,0.0,1.0,2.0,expset,1t3,1.1989743041711825e-41,0.9422452236799004,0.8795373052606149,0.05775477632009962
60,IXY_IYZ_IXZ,8,rdn,8.0,1.0,2.0,expset,2t4,3.720075976185195e-44,0.9999999999995582,0.5039783334074251,4.418115014067489e-13
60,IXY_IYZ_IXZ,8,rdn,5.0,1.0,2.0,expset,2t4,3.7200759760760806e-44,0.9999999999998515,0.5062422720074967,1.4853284619331288e-13
60,IXY_IYZ_IXZ,8,oie,0.0,1.0,5.0,gausset,1t2,3.720085178888684e-44,0.9999999752616437,0.9999850891196274,2.4738356259023073e-08
60,IXY_IYZ_IXZ,8,oie,8.0,1.0,2.0,gausset,1t4,3.72007597602829e-44,0.99999999999998,0.999999999999818,1.997284025476292e-14
60,IXY_IYZ_IXZ,8,oie,10.0,1.0,2.0,gausset,1t3,3.7200759760209944e-44,0.9999999999999996,0.9999999999999996,4.887904345723295e-16
60,IXY_IYZ_IXZ,8,rdn,10.0,1.0,5.0,gausset,1t4,,,,
60,IXY_IYZ_IXZ,8,rdn,8.0,1.0,2.0,gausset,3t4,1.695910289374976e-35,0.8006225861423659,0.793685545293598,0.19937741385763413
60,IXY_IYZ_IXZ,8,oie,0.0,1.0,3.0,gausset,2t3,3.7200766869488857e-44,0.9999999980889424,0.9999996853061504,1.911057620198639e-09
60,IXY_IYZ_IXZ,8,rdn,5.0,1.0,5.0,expset,2t3,3.720075976032466e-44,0.9999999999999687,0.5066960458884442,3.131896418484935e-14
60,IXY_IYZ_IXZ,8,oie,8.0,1.0,2.0,gausset,1t2,3.720075976020836e-44,1.0,0.9999999999999203,4.746694690772567e-17
60,IXY_IYZ_IXZ,8,oie,10.0,1.0,2.0,expset,3t4,8.78279356012259e-40,0.8993060918958645,0.8934384028731681,0.10069390810413548
60,IXY_IYZ_IXZ,8,rdn,0.0,1.0,4.0,gausset,2t3,2.0628753121449886e-25,0.5684052653265405,0.5530007668920724,0.43159473467345955
60,IXY_IYZ_IXZ,8,oie,8.0,1.0,2.0,gausset,2t3,3.720075976020889e-44,0.9999999999999999,0.999999999999578,1.1897461629850543e-16
60,IXY_IYZ_IXZ,8,rdn,2.0,1.0,3.0,gausset,1t3,6.493190656779667e-44,0.9944299005520835,0.993184761966807,0.00557009944791656
60,IXY_IYZ_IXZ,8,oie,8.0,1.0,5.0,expset,1t4,5.642898075139603e-43,0.972807612220963,0.512725964075451,0.027192387779036993
60,IXY_IYZ_IXZ,8,rdn,0.0,1.0,4.0,gausset,1t3,8.000169024209962e-44,0.9923428142225512,0.9907498721566413,0.00765718577744879
60,IXY_IYZ_IXZ,8,rdn,2.0,1.0,2.0,expset,2t3,3.720075976024325e-44,0.9999999999999907,0.5141596290164321,9.311813473243374e-15
60,IXY_IYZ_IXZ,8,oie,0.0,1.0,1.0,expset,2t4,3.753790754082543e-44,0.999909778945831,0.834194279499396,9.022105416905153e-05
60,IXY_IYZ_IXZ,8,rdn,10.0,1.0,2.0,expset,2t3,3.7200759762661315e-44,0.9999999999993406,0.5032016840930816,6.593248180308635e-13
60,IXY_IYZ_IXZ,8,rdn,5.0,1.0,3.0,gausset,2t4,1.2842101559936715e-41,0.9415584494798878,0.9415062521093375,0.05844155052011219
60,IXY_IYZ_IXZ,8,rdn,5.0,1.0,2.0,gausset,2t4,4.100813394803827e-34,0.7687670781878724,0.7542525519391581,0.23123292181212757
60,IXY_IYZ_IXZ,8,rdn,10.0,1.0,1.0,expset,2t4,3.7200759853533343e-44,0.9999999999749132,0.5029577690470416,2.508684290818429e-11
60,IXY_IYZ_IXZ,8,oie,0.0,1.0,3.0,gausset,1t3,3.720827613318009e-44,0.9999979797149884,0.9989610349180611,2.020285011632277e-06
60,IXY_IYZ_IXZ,8,oie,10.0,1.0,4.0,expset,1t3,2.851497784262133e-43,0.9796331460417272,0.5116996257807961,0.0203668539582728
60,IXY_IYZ_IXZ,8,oie,8.0,1.0,3.0,gausset,3t4,3.720075976020836e-44,1.0,1.0,6.625703290626135e-22
60,IXY_IYZ_IXZ,8,rdn,2.0,1.0,4.0,gausset,2t3,5.617818761670199e-35,0.7886453478692358,0.7700816039735479,0.2113546521307642
60,IXY_IYZ_IXZ,8,rdn,5.0,1.0,1.0,expset,2t4,3.720075978535963e-44,0.9999999999932391,0.5060871530854987,6.7609500169795794e-12
60,IXY_IYZ_IXZ,8,oie,8.0,1.0,5.0,expset,3t4,1.0666328845689893e-39,0.8973631177684831,0.8904661289690234,0.10263688223151696
60,IXY_IYZ_IXZ,8,rdn,10.0,1.0,2.0,expset,1t3,3.720075976020836e-44,1.0,0.506136302056061,0.0
60,IXY_IYZ_IXZ,8,oie,5.0,1.0,3.0,expset,2t4,1.2660574307076313e-39,0.8956491094016663,0.5312554640728332,0.10435089059833369
60,IXY_IYZ_IXZ,8,rdn,5.0,1.0,3.0,expset,1t3,3.720075976020836e-44,1.0,0.5186273830422901,0.0
60,IXY_IYZ_IXZ,8,rdn,2.0,1.0,1.0,gausset,1t3,2.7013494543385618e-30,0.6808380134376528,0.5281077397960031,0.3191619865623472
60,IXY_IYZ_IXZ,8,oie,0.0,1.0,4.0,gausset,1t4,3.952996962812362e-44,0.9993927007574848,0.9988815785731457,0.0006072992425152336
60,IXY_IYZ_IXZ,8,oie,10.0,1.0,3.0,expset,1t2,1.6694882438336478e-43,0.9849864186009606,0.5136590160625398,0.015013581399039449
60,IXY_IYZ_IXZ,8,oie,5.0,1.0,4.0,gausset,1t3,3.720075981258534e-44,0.9999999999859205,0.9999999999654207,1.4079530999952342e-11
60,IXY_IYZ_IXZ,8,oie,0.0,1.0,5.0,gausset,1t3,3.8106146699209393e-44,0.9997595358492388,0.9996083186194589,0.0002404641507611587
60,IXY_IYZ_IXZ,8,rdn,8.0,1.0,3.0,expset,1t4,3.720075976020836e-44,1.0,0.5093892293337666,0.0
60,IXY_IYZ_IXZ,8,oie,5.0,1.0,3.0,expset,2t3,1.2718357932767043e-39,0.8956035726351904,0.5313332664749484,0.10439642736480959
