Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,CApvalue,pReward
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,3.0,expset,1t3,0.0,0.0005047525096889208,0.0006881311217563996,0.0008025342235443259,1.0
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,2.0,expset,2t3,0.0,0.1776873066352708,0.20563345556359902,0.12271740253502053,1.0
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,2.0,gausset,3t4,0.0,9.992165384441451e+19,1.0823870514242342e+20,1.099232868087029e+20,1.0
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,5.0,expset,1t2,0.0,14.492334541262231,8.53797712007888,6.540281452070704,1.0
10,HXY_HYZ_HXZ,8,rdn,2.0,1.0,1.0,expset,1t2,0.0,1.3932609527009772,0.7126341518377256,0.5830759038460291,1.0
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,1.0,gausset,3t4,0.0,3750636586.436696,4073174369.635876,4126307622.2272162,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,2.0,gausset,1t3,0.0,3.5689464022962113e+84,3.859169090763213e+84,3.927378584179935e+84,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,1.0,expset,3t4,0.0,7.21666210336322e-07,1.1424514081216574e-06,6.682530265011381e-07,2.440100565561737
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,1.0,expset,3t4,0.0,0.5322719926343509,0.46307651886377327,0.31572391881146694,1.0
10,HXY_HYZ_HXZ,8,rdn,2.0,1.0,2.0,expset,2t4,0.0,0.010120243243689415,0.0263779522598971,0.009737762478855614,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,1.0,gausset,3t4,0.0,3.70240128697701e+41,4.015841242433406e+41,4.086010346642429e+41,1.0
10,HXY_HYZ_HXZ,8,oie,5.0,1.0,2.0,expset,1t4,0.0,0.01042643496324123,0.013505790734435419,0.016484436376939415,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,5.0,expset,1t2,0.0,0.00028201275939943076,0.0003540073886190208,0.00044944165491911484,1.0
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,1.0,gausset,1t3,0.0,0.6886930219258719,0.7609798349997356,0.7269488647423139,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,1.0,expset,2t3,0.0,9.920947995725717e-07,7.724452940786148e-07,4.1504864651173274e-07,2.4732992620164067
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,1.0,expset,2t4,0.0,9.91189881726637e-07,7.676534191383387e-07,4.1259807553349527e-07,2.4735019542630914
10,HXY_HYZ_HXZ,8,rdn,0.0,1.0,1.0,gausset,3t4,0.0,0.6906675998097188,0.7651240334435557,0.7318456176552632,1.0
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,2.0,gausset,1t4,0.0,0.5838703162031035,0.645057816875335,0.6107551648723233,1.0
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,4.0,expset,2t4,0.0,0.04468060711522039,0.04517825043881005,0.01717217150333464,1.0
10,HXY_HYZ_HXZ,8,oie,8.0,1.0,5.0,gausset,1t3,0.0,1.8417848553017305e+136,1.976117995781385e+136,2.0197857401030247e+136,1.0
10,HXY_HYZ_HXZ,8,oie,5.0,1.0,4.0,expset,1t2,0.0,0.09589430832432426,0.1114355130921787,0.1868537412362365,1.0
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,5.0,gausset,1t3,0.0,9.646317183572794e+51,1.0450160169070091e+52,1.0633678186784011e+52,1.0
10,HXY_HYZ_HXZ,8,oie,8.0,1.0,4.0,gausset,1t2,0.0,4.1202979430059484e+108,4.42012158330575e+108,4.521316507712467e+108,1.0
10,HXY_HYZ_HXZ,8,oie,8.0,1.0,2.0,expset,2t4,0.0,4.067697775329921e-06,3.4737086386129847e-06,1.6375506706182332e-06,1.9460417818996083
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,5.0,gausset,2t3,0.0,14382564.434056122,15501562.011214796,15709619.76554682,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,4.0,expset,2t4,0.0,3.018913567154889e-07,7.384960488727125e-07,2.784788572478328e-07,2.5314983788297893
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,5.0,expset,2t3,0.0,2.189231575429124e-06,5.359551678981383e-06,2.0541046446531995e-06,1.7951887053104612
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,1.0,expset,2t3,0.0,0.01462039392469651,0.012129377721414387,0.005827543391032531,1.0
10,HXY_HYZ_HXZ,8,rdn,2.0,1.0,2.0,expset,1t2,0.0,2.4727934158497615,1.871142793580565,1.2343100877362054,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,4.0,gausset,1t4,0.0,,,,
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,2.0,gausset,1t2,0.0,306.2410761101892,331.29878866213744,333.52542037067303,1.0
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,4.0,expset,1t2,0.0,0.001177779067847362,0.0016425533045356829,0.0019133296734732694,1.0
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,2.0,expset,1t3,0.0,0.010479331395228749,0.01427625902384389,0.016293263539816537,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,4.0,gausset,1t2,0.0,,,,
10,HXY_HYZ_HXZ,8,rdn,2.0,1.0,5.0,expset,2t3,0.0,0.0029379600324040724,0.007474546282121212,0.0028888064983547306,1.0
10,HXY_HYZ_HXZ,8,rdn,2.0,1.0,1.0,expset,2t4,0.0,0.023695603601176958,0.06809838049051495,0.018098246717652575,1.0
10,HXY_HYZ_HXZ,8,oie,8.0,1.0,2.0,expset,1t2,0.0,0.00022502073830872653,0.0002984590837783943,0.00029174887636579605,1.0000000000001092
10,HXY_HYZ_HXZ,8,oie,8.0,1.0,3.0,expset,2t4,0.0,2.5668690734875643e-06,2.2254459368095256e-06,1.0100870576616185e-06,2.1675779401641915
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,2.0,gausset,1t2,0.0,9.992291619343602e+19,1.0824005845682348e+20,1.0992338499593132e+20,1.0
10,HXY_HYZ_HXZ,8,rdn,0.0,1.0,3.0,gausset,1t2,0.0,0.5395959967883114,0.5974339881093782,0.56318382987238,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,2.0,expset,1t4,0.0,2.450340584886498e-05,3.5164700200689047e-05,3.909897994773175e-05,1.0202447458260417
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,1.0,expset,2t3,0.0,0.6002227479224481,0.9149052210984938,0.775687841504211,1.0
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,3.0,gausset,2t4,0.0,9800.896371318873,10591.050507808637,10701.250215662265,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,5.0,expset,2t4,0.0,1.6365864512880698e-07,1.4374911923659865e-07,6.786558076212511e-08,2.6745130560358388
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,5.0,gausset,2t3,0.0,,,,
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,3.0,expset,1t2,0.0,1.3558616806178685,0.8369531872458033,0.6143324487493237,1.0
10,HXY_HYZ_HXZ,8,oie,5.0,1.0,5.0,gausset,1t4,0.0,9.619091069234758e+51,1.033010704656273e+52,1.0554353099526492e+52,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,1.0,gausset,1t4,0.0,3.7081576284288665e+41,4.015674973271526e+41,4.0845728369744644e+41,1.0
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,2.0,gausset,2t3,0.0,0.5830040535745785,0.6448532701605536,0.6112764256341299,1.0
10,HXY_HYZ_HXZ,8,rdn,0.0,1.0,3.0,gausset,3t4,0.0,0.5399301958652597,0.5972587359662357,0.5628909211175045,1.0
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,4.0,gausset,2t3,0.0,4.1375260062892755e+108,4.4704223416871167e+108,4.5496003116061933e+108,1.0
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,5.0,expset,3t4,0.0,9.893939364004634e-07,1.6392514641170212e-06,9.338952476880509e-07,2.3368539422681276
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,4.0,expset,1t3,0.0,0.00011326804358926645,0.00015559703006158638,0.00017780540831661414,1.0000000189674625
10,HXY_HYZ_HXZ,8,rdn,2.0,1.0,2.0,gausset,1t2,0.0,307.4192874137008,335.04407705511323,335.99521343151156,1.0
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,2.0,expset,1t4,0.0,0.010565612557013026,0.014939446993878168,0.01676604521348674,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,2.0,expset,2t4,0.0,5.907956243872362e-07,1.4931691734323235e-06,4.705564758444954e-07,2.3662256003605684
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,3.0,gausset,2t4,0.0,0.5385190261040528,0.5945927015529456,0.5595567025245052,1.0
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,1.0,gausset,1t4,0.0,12.753412342014032,13.857722878169454,13.822184664176882,1.0
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,2.0,expset,1t2,0.0,2.3867103075551475,1.4400944993591382,1.0579645093739845,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,1.0,gausset,1t3,0.0,3.710101708823856e+41,4.015636723908963e+41,4.084087524033822e+41,1.0
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,2.0,expset,1t4,0.0,0.854852150442377,0.5274649268215036,0.3754712345011895,1.0
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,4.0,gausset,1t3,0.0,1.866149458121246e+41,2.0205758376505835e+41,2.055135237404001e+41,1.0
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,2.0,gausset,3t4,0.0,0.5835356712981165,0.6460170049217461,0.6106953429479602,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,5.0,gausset,2t4,0.0,,,,
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,2.0,expset,1t2,0.0,0.8623710801047856,0.5282392975453716,0.376229088029712,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,5.0,expset,2t3,0.0,2.3979133856458064e-07,5.87320912010312e-07,2.2298288481320955e-07,2.5675685521620255
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,2.0,gausset,1t3,0.0,2.983373510620299e+53,3.230197091739418e+53,3.2866293695430924e+53,1.0
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,2.0,gausset,2t3,0.0,2.9849389801301703e+53,3.23016756546193e+53,3.28623861574979e+53,1.0
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,4.0,expset,2t4,0.0,0.0022051401757687576,0.0019941067662860583,0.0008667032141501264,1.0
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,1.0,gausset,2t4,0.0,3754529264.4351587,4073054354.035268,4125338832.948806,1.0
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,1.0,expset,3t4,0.0,6.574637058818056e-06,1.043864637518699e-05,6.127081457403478e-06,1.422038412227454
10,HXY_HYZ_HXZ,8,oie,5.0,1.0,1.0,gausset,1t2,0.0,3742179941.6555552,4027676544.448609,4096578628.1230826,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,3.0,expset,1t3,0.0,4.966571306911852e-05,6.768755472040136e-05,7.778325398630463e-05,1.0004188004372379
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,2.0,expset,2t4,0.0,4.470486760195328e-07,3.73628694473866e-07,1.7444390659274757e-07,2.601998150528747
10,HXY_HYZ_HXZ,8,rdn,0.0,1.0,4.0,expset,1t3,0.0,7.118110619967803,5.942348172978317,4.337998861491985,1.0
10,HXY_HYZ_HXZ,8,rdn,0.0,1.0,3.0,expset,1t3,0.0,4.376201370095686,3.6589173922907126,2.6499776239877413,1.0
10,HXY_HYZ_HXZ,8,oie,5.0,1.0,5.0,expset,3t4,0.0,5.1292139599732594e-05,3.8577224699425245e-05,2.766335265166484e-05,1.0059387779883984
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,4.0,gausset,1t2,0.0,,,,
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,1.0,expset,2t3,0.0,9.36117437703168e-06,2.5096046935874476e-05,6.256025673983911e-06,1.0846966595452139
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,4.0,gausset,1t2,0.0,0.5134213063148431,0.5660724669584175,0.5300154459655668,1.0
10,HXY_HYZ_HXZ,8,rdn,2.0,1.0,2.0,expset,3t4,0.0,0.00355403978467084,0.005916903564354139,0.0033026590866692806,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,4.0,gausset,1t3,0.0,,,,
10,HXY_HYZ_HXZ,8,oie,5.0,1.0,5.0,expset,2t4,0.0,4.333496191681123e-05,3.802778589852603e-05,1.708493522571203e-05,1.013208057461277
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,2.0,gausset,1t3,0.0,9.981864634561688e+19,1.08242510539305e+20,1.0994934151283247e+20,1.0
10,HXY_HYZ_HXZ,8,oie,8.0,1.0,1.0,expset,1t4,0.0,0.0001002282154757784,0.00013682714615586135,5.6837826722633465e-05,1.0000011420175894
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,4.0,gausset,2t3,0.0,0.5130869459935287,0.5669217156776208,0.5302882590883247,1.0
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,2.0,gausset,2t4,0.0,2.9849389801301703e+53,3.23016756546193e+53,3.28623861574979e+53,1.0
10,HXY_HYZ_HXZ,8,rdn,2.0,1.0,4.0,gausset,1t2,0.0,361403.9656721761,392722.5643228593,396529.5282500979,1.0
10,HXY_HYZ_HXZ,8,oie,5.0,1.0,2.0,expset,2t4,0.0,0.0001255790336477988,0.0001076740513175843,4.955318194643804e-05,1.0000035170021038
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,1.0,expset,1t3,0.0,0.006644256906195633,0.009375992836574984,0.010312555063445965,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,3.0,gausset,1t2,0.0,5.23721398731508e+127,5.6653173688828755e+127,5.767542566029003e+127,1.0
10,HXY_HYZ_HXZ,8,rdn,2.0,1.0,4.0,expset,3t4,0.0,0.0013940761307701382,0.002376770799296133,0.0013125308712884458,1.0
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,2.0,gausset,2t3,0.0,9.9975206338838e+19,1.0823882217528053e+20,1.0991026979589184e+20,1.0
10,HXY_HYZ_HXZ,8,oie,5.0,1.0,4.0,expset,1t4,0.0,0.09480462283176244,0.1153398915547173,0.1765241763593674,1.0
10,HXY_HYZ_HXZ,8,rdn,2.0,1.0,5.0,gausset,1t4,0.0,14404180.009956283,15647486.312398255,15825801.507230338,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,4.0,gausset,1t3,0.0,,,,
10,HXY_HYZ_HXZ,8,oie,5.0,1.0,5.0,expset,1t3,0.0,0.5661256486583442,0.9750393467548506,0.5009419978580815,1.0
10,HXY_HYZ_HXZ,8,rdn,2.0,1.0,3.0,expset,2t4,0.0,0.005933510673950677,0.015056315626714884,0.005980333731067552,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,1.0,gausset,1t4,0.0,3.698699092870264e+41,3.967919375030992e+41,4.055116985972744e+41,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,5.0,gausset,3t4,0.0,,,,
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,4.0,expset,1t2,0.0,2.0405697874735655,1.240715045482162,0.9242331680887881,1.0
10,HXY_HYZ_HXZ,8,rdn,0.0,1.0,5.0,gausset,1t4,0.0,0.49916798646117205,0.5491575859362675,0.5139887718460632,1.0
10,HXY_HYZ_HXZ,8,rdn,0.0,1.0,2.0,expset,2t4,0.0,0.49021411304912854,0.26758799423823315,0.2583097847736727,1.0
10,HXY_HYZ_HXZ,8,oie,8.0,1.0,3.0,gausset,1t2,0.0,1.0165158381380287e+81,1.0874626944365296e+81,1.1132340892134953e+81,1.0
10,HXY_HYZ_HXZ,8,oie,5.0,1.0,4.0,gausset,1t2,0.0,1.860601812671402e+41,1.99823099092815e+41,2.041897568806863e+41,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,5.0,expset,1t4,0.0,0.0002926167434518274,0.0003513305759171909,0.0004605186907879737,1.0
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,5.0,expset,1t2,0.0,0.0031862409088106365,0.004395168150473159,0.00501070204834426,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,3.0,gausset,1t4,0.0,5.218410388613977e+127,5.60567937054816e+127,5.725837232993046e+127,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,5.0,expset,1t3,0.0,0.00027512080429145696,0.00038142083964410326,0.00042938405370820476,1.0
10,HXY_HYZ_HXZ,8,oie,8.0,1.0,4.0,gausset,2t4,0.0,4.1237758828016486e+108,4.411657943266329e+108,4.5172927564343067e+108,1.0
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,2.0,expset,1t3,0.0,0.8524347329626947,0.5275666808891607,0.37632727496593926,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,4.0,gausset,2t4,0.0,,,,
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,3.0,gausset,1t2,0.0,9800.55608933606,10571.030099911057,10700.018141220577,1.0
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,5.0,gausset,3t4,0.0,0.4979704397166116,0.5482021118915517,0.5106862632067022,1.0
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,1.0,expset,3t4,0.0,0.016938986854776628,0.01324881535499379,0.009314999486422573,1.0
10,HXY_HYZ_HXZ,8,rdn,2.0,1.0,1.0,expset,3t4,0.0,0.009666868565432625,0.015666595190806216,0.008983620532219653,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,1.0,expset,1t3,0.0,9.982863242133593e-06,1.3482514400567234e-05,5.341486368388572e-06,1.2965332275484398
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,4.0,gausset,1t4,0.0,1.868751562145895e+41,2.0215752760794255e+41,2.0557617355366665e+41,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,3.0,expset,1t2,0.0,4.9824296204927633e-05,6.88607968233729e-05,7.700629636549947e-05,1.0004526445687323
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,3.0,gausset,1t4,0.0,1.0166885359917583e+81,1.1016384101692945e+81,1.1215503132291205e+81,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,3.0,gausset,2t3,0.0,5.231635400519529e+127,5.665334048530961e+127,5.768910373987648e+127,1.0
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,5.0,expset,2t4,0.0,0.030152323929985906,0.029667216504734136,0.010981389648284422,1.0
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,3.0,expset,1t3,0.0,4.3560247830280705,2.6255114663798014,1.9344493907340017,1.0
10,HXY_HYZ_HXZ,8,oie,5.0,1.0,1.0,expset,1t2,0.0,0.004337574373924736,0.006036080162616779,0.003035611729136325,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,5.0,gausset,2t3,0.0,,,,
10,HXY_HYZ_HXZ,8,oie,8.0,1.0,2.0,expset,3t4,0.0,5.236901763542382e-06,3.926261910672189e-06,2.8183763688664806e-06,1.808197884260349
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,5.0,gausset,1t2,0.0,1.8459047474380654e+136,1.9976537530873973e+136,2.0339590785016899e+136,1.0
10,HXY_HYZ_HXZ,8,rdn,0.0,1.0,3.0,expset,2t4,0.0,0.5226340021686708,0.49339820176619964,0.2851850602722236,1.0
10,HXY_HYZ_HXZ,8,rdn,0.0,1.0,2.0,gausset,1t3,0.0,0.5848029777831005,0.6484115260970641,0.6147685808842792,1.0
10,HXY_HYZ_HXZ,8,rdn,0.0,1.0,3.0,expset,1t4,0.0,4.3561168785688755,3.703706824708855,2.671078721936001,1.0
10,HXY_HYZ_HXZ,8,oie,5.0,1.0,5.0,expset,1t4,0.0,0.5746814765007937,0.8556103309957924,0.5152864033522779,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,3.0,expset,2t3,0.0,4.073304403389835e-07,1.0038231747839455e-06,3.5813634982651934e-07,2.470675386260244
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,4.0,gausset,2t3,0.0,360695.7975627722,388299.8870056752,393825.0938339007,1.0
10,HXY_HYZ_HXZ,8,rdn,0.0,1.0,1.0,expset,3t4,0.0,0.5344969877174565,0.9166542336266257,0.5409662778736065,1.0
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,4.0,gausset,3t4,0.0,1.867770806216242e+41,2.0215947059231516e+41,2.0560077460915196e+41,1.0
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,2.0,expset,3t4,0.0,0.00605315758634872,0.004615518691399687,0.003324728722185597,1.0
10,HXY_HYZ_HXZ,8,rdn,2.0,1.0,5.0,gausset,2t3,0.0,14401705.497970432,15643531.296241142,15821531.214993829,1.0
10,HXY_HYZ_HXZ,8,oie,5.0,1.0,3.0,expset,3t4,0.0,9.416327236724711e-05,7.050253443527975e-05,5.088387970727499e-05,1.0000813876884238
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,4.0,expset,2t3,0.0,8.714505905801956e-05,0.00021631638487475832,8.209816023665611e-05,1.0000000004031797
10,HXY_HYZ_HXZ,8,rdn,0.0,1.0,1.0,expset,2t3,0.0,0.463138108952502,0.18729704414738327,0.17757206575542223,1.0
10,HXY_HYZ_HXZ,8,oie,5.0,1.0,4.0,expset,1t3,0.0,0.09390184445072557,0.11447776664661136,0.1731901391180602,1.0
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,1.0,expset,1t2,0.0,1.138036757237753,0.6930006493232423,0.4710901573145885,1.0
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,5.0,gausset,1t4,0.0,14380289.012355063,15497124.747690657,15691561.682423552,1.0
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,4.0,gausset,1t4,0.0,4.1367705262288074e+108,4.4727610084027377e+108,4.5526238550414654e+108,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,4.0,gausset,3t4,0.0,,,,
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,4.0,expset,3t4,0.0,1.2765280078147254e-06,2.0927559256564634e-06,1.2055867050019212e-06,2.250543296004095
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,2.0,gausset,1t4,0.0,9.985354268508203e+19,1.0821358627841742e+20,1.099065854257889e+20,1.0
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,4.0,gausset,3t4,0.0,360711.51640605903,389479.7564914076,393277.7498186249,1.0
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,1.0,gausset,1t2,0.0,3752581004.4058595,4073114497.8687525,4125824953.751938,1.0
10,HXY_HYZ_HXZ,8,oie,8.0,1.0,3.0,gausset,1t3,0.0,1.0169169304288874e+81,1.0914480749772086e+81,1.1131210087231367e+81,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,4.0,expset,2t3,0.0,2.0724166581257107e-07,1.815062410982645e-07,8.37759384387082e-08,2.6630953272724303
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,1.0,gausset,2t4,0.0,1.3300073618522642e+26,1.4401951531999035e+26,1.4635306360923568e+26,1.0
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,1.0,gausset,3t4,0.0,0.6884135710670506,0.7616164994761128,0.7270490810457466,1.0
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,3.0,expset,3t4,0.0,0.0034569608899155876,0.0026285406122726527,0.00190737498647734,1.0
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,2.0,expset,1t3,0.0,0.00024657281229802807,0.00034333194098288823,0.00038600923131120786,1.0
10,HXY_HYZ_HXZ,8,rdn,0.0,1.0,2.0,gausset,3t4,0.0,0.5851264167473713,0.6483991456170258,0.6148381434837084,1.0
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,4.0,gausset,1t4,0.0,360224.17196947354,388311.9119145907,393590.6435384878,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,3.0,gausset,1t2,0.0,5.221467795190742e+127,5.606440004612912e+127,5.727221403854079e+127,1.0
10,HXY_HYZ_HXZ,8,rdn,2.0,1.0,3.0,expset,1t4,0.0,1.9797014230671484,1.5592044306020956,1.1211736215216814,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,4.0,expset,2t4,0.0,2.082991953263073e-07,1.8010747826873425e-07,8.483693302879306e-08,2.662819502440225
10,HXY_HYZ_HXZ,8,oie,2.0,1.0,1.0,expset,1t3,0.0,0.45625398314169446,0.306483060313612,0.1891246340554116,1.0
10,HXY_HYZ_HXZ,8,oie,8.0,1.0,2.0,expset,1t3,0.0,0.0002253275431380549,0.0002925122106684325,0.000283487963051687,1.0000000000001978
10,HXY_HYZ_HXZ,8,rdn,0.0,1.0,5.0,expset,1t3,0.0,12.89464412134898,10.883098762467352,7.77069953826736,1.0
10,HXY_HYZ_HXZ,8,rdn,0.0,1.0,2.0,expset,1t2,0.0,2.976956918400586,2.462419589270657,1.79442039569452,1.0
10,HXY_HYZ_HXZ,8,rdn,10.0,1.0,5.0,expset,1t4,0.0,0.0002739121994487084,0.0003839148201779337,0.000435390296053088,1.0
10,HXY_HYZ_HXZ,8,oie,0.0,1.0,5.0,expset,2t3,0.0,0.029940537766173485,0.03009729442838445,0.011192832449732062,1.0
10,HXY_HYZ_HXZ,8,rdn,5.0,1.0,3.0,expset,2t4,0.0,0.0001192467974912791,0.0002992326354839757,0.0001075593471221347,1.000000000000101
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,1.0,expset,1t2,0.0,0.00016034227976204546,0.00023231831905306649,0.0002583199851196382,1.0000000000060438
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,5.0,gausset,1t2,0.0,,,,
10,HXY_HYZ_HXZ,8,rdn,2.0,1.0,3.0,expset,1t3,0.0,1.8986929549258948,1.5740458691798078,1.1111391681222769,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,1.0,gausset,2t4,0.0,3.6963188709759685e+41,3.9701106034811326e+41,4.055969114659967e+41,1.0
10,HXY_HYZ_HXZ,8,oie,10.0,1.0,1.0,expset,3t4,0.0,1.3791952299872176e-06,1.0651277760936286e-06,7.479287762194286e-07,2.3897023011031355
10,HXY_HYZ_HXZ,8,rdn,8.0,1.0,1.0,expset,1t3,0.0,0.00016012054652982192,0.00023663490005494385,0.00025386178627911655,1.000000000009439
60,HXY_HYZ_HXZ,8,oie,8.0,1.0,4.0,expset,2t3,0.0,3.560840672304612e-07,8.784497892569685e-08,3.4181471739740275e-11,2.624835202592052
60,HXY_HYZ_HXZ,8,rdn,0.0,1.0,5.0,gausset,1t2,0.0,0.5268068882955236,0.7186623541335809,0.563595908932871,1.0
60,HXY_HYZ_HXZ,8,rdn,8.0,1.0,4.0,gausset,1t2,0.0,1.0374246425924417e+109,1.3398761362488435e+109,9.826379414712814e+108,1.0
60,HXY_HYZ_HXZ,8,rdn,5.0,1.0,5.0,gausset,1t2,0.0,2.4055935460132974e+52,3.109191956285216e+52,2.281862933205357e+52,1.0
60,HXY_HYZ_HXZ,8,oie,8.0,1.0,3.0,expset,1t2,0.0,0.00021091656684650939,0.00031436775055775193,3.558126225499017e-06,1.0000000000000222
60,HXY_HYZ_HXZ,8,oie,0.0,1.0,2.0,expset,1t3,0.0,0.3374753906371334,0.1874473013556114,0.08276674845614687,1.0
